track_id,zcr,cqt0,cqt1,cqt2,cqt3,cqt4,spec_cent,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,genre
73561,0.029378319159,0.89746564627,0.5770308971399999,0.37229469419,0.48708483577,0.50238883495,1007.6521606000001,-140.817276,161.60108948,-5.0801205635,27.032470703,-4.2798528671,Electronic
145462,0.08461166918299999,0.46976655721999994,0.45951673388000003,0.41706621647,0.42405039071999995,0.48004463314999996,1879.6927489999998,-184.16650391,101.70244598,-30.594202042,27.951429367,-6.3191871643,Electronic
100976,0.057680755854,0.58239364624,0.56185412407,0.5764364600199999,0.6315171122600001,0.74111521244,1415.1538085999998,-105.63334656,132.02636719,-30.841150284,44.047092438,-10.338234901,Electronic
116882,0.055036991835,0.27040740848,0.44344645738999994,0.67307472229,0.4498497545699999,0.26413300633000003,1935.6571045000003,-83.212623596,102.8850708,-13.692427635,31.176568985,-3.4963150024000003,Electronic
12031,0.091586083174,0.61029297113,0.516099751,0.48127484321999997,0.434053123,0.49259734154,1938.4166260000002,-131.33227539,112.40751648,-12.430067062,23.990467071999998,-14.690119743,Electronic
64331,0.070581525564,0.67350637913,0.7066250443500001,0.63383936882,0.65849143267,0.7140444517100001,1503.4515380999999,-113.34443665,143.8616333,-6.092323303200001,31.015638351,-21.463823318,Electronic
56805,0.052832294255,0.45688179134999996,0.42155569791999997,0.50120580196,0.43178924918000006,0.38945010304,1034.9241943,-325.40579224,130.76040649,31.939908981,16.359106064000002,0.10734647512,Electronic
36435,0.07720593363,0.48436817527,0.49779820442,0.58476907015,0.66313791275,0.49856454133999994,1962.5863037000001,-121.17423248,115.3028717,17.624620438,34.263092041,0.0010841676267,Electronic
125299,0.058325335383,0.54494357109,0.48357215523999997,0.50956487656,0.57688057423,0.6357254982,1615.4012450999999,-129.09298706,119.20591736,-20.189958572000002,42.190547943,-10.361441612,Electronic
136322,0.039351444691,0.54819113016,0.43645429611000003,0.42137554288,0.45985972881000003,0.5680513978,822.45880127,-266.93963623,152.66897583,18.104358673,19.815196991,-0.50125795603,Electronic
52636,0.030869456008,0.4285069108,0.40718913078,0.4395372867600001,0.45051178336000003,0.46487611532,947.828125,-248.00830078,117.599617,28.912385941,55.541812897,17.677553177,Electronic
33064,0.061588339507999995,0.5009475350399999,0.48295164108000005,0.39274081588,0.38122192025,0.49718022346,1760.0428467,-81.62991333,113.61019897,-42.479534149,26.29983902,-8.5564222336,Electronic
107427,0.06404094398,0.59961634874,0.5672591328600001,0.57249480486,0.62516307831,0.64848822355,1436.6794434,-242.12998962,121.66726685,12.07758522,48.976104736,11.587994576,Electronic
12992,0.092124670744,0.7837770581199999,0.72141999006,0.61457157135,0.5355861783,0.47560471296000006,1602.6514892999999,-122.84841919,139.27436829,-68.799995422,51.318107605,-7.905763149299999,Electronic
97961,0.03301025182,0.5879548192,0.57980239391,0.53857690096,0.48144564033,0.46365964413000005,867.64666748,-374.01257324,156.5015564,19.184234619,34.697753905999996,-2.6561331749,Electronic
139990,0.040703278035,0.74754595757,0.63829416037,0.53244012594,0.52963662148,0.54780650139,814.77947998,-303.11175537,184.98916626,-29.167089462,24.753477096999998,8.8907146454,Electronic
56799,0.076536901295,0.47651806473999997,0.5337862968399999,0.59787487984,0.47850155829999996,0.47608181833999996,2245.0322266,-256.97894287,84.815490723,41.838012695,30.50088501,14.543599129,Electronic
137152,0.022967897355999998,0.17982463539000001,0.22580975294,0.47571918368,0.7980391383200001,0.5520743727699999,724.20410156,-258.31173706,155.61279297,29.876506805,37.256744385,3.5089902877999997,Electronic
85840,0.050057329237,0.36243018508,0.41989231109999997,0.56290507317,0.7744103670100001,0.54255497456,1358.0760498,-209.40336609,132.36480713,19.377084732,29.602788925,-4.2261805534,Electronic
73344,0.069249816239,0.39760693908,0.5011065006300001,0.7036812305500001,0.59037470818,0.56094264984,1680.9353027,-66.134887695,128.15309143,14.480186462,18.56552887,-22.752061844,Electronic
140135,0.091606631875,0.69054627419,0.63508963585,0.55015784502,0.5321264863,0.54834973812,1777.7414551,-100.90223694,123.51662445,-38.326511383,42.122638701999996,-15.043269157000001,Electronic
139936,0.028936080635,0.7054834961900001,0.56175750494,0.46585151553000004,0.36571785807999996,0.30016043781999996,1386.9400635,-166.94845581,120.04405212,21.238079070999998,48.671844482,-13.738759041,Electronic
71507,0.044803984463,0.46764144301000005,0.49191638827,0.5308098197,0.49275806546000006,0.41515249014,1343.362793,-155.68469238,115.01522064,-15.025075912,29.384857178,-0.78118872643,Electronic
71512,0.0898559466,0.56207817793,0.5818862319,0.46580332518,0.36010801791999997,0.3403916955,2550.9562988000002,-84.174369812,60.657066345,-21.060689926,26.793245316,-0.8976730108299998,Electronic
17588,0.028975559399,0.44654181600000004,0.5669541954999999,0.38235449791000004,0.47096091508999993,0.71696984768,816.25695801,-127.95915222,180.86000061,-29.151609421,50.339302063000005,6.7264089584,Electronic
116877,0.069389402866,0.6356754899,0.61154150963,0.61093342304,0.58901757002,0.58257901669,1598.9901123,-74.319007874,142.40959167,-21.920906066999997,29.991945267,-7.7969970703,Electronic
107425,0.08703048527200001,0.70022946596,0.6061205864,0.50403314829,0.46447360516,0.44819113611999994,1823.9364014000002,-245.82286072,105.69844055,36.148757935,21.124891281,7.1353402138,Electronic
104279,0.052640449256,0.6637054681800001,0.60758930445,0.5213868618,0.51740282774,0.5607804656,1525.1917725,-128.31072998,108.6794281,-6.2109832763999995,34.169387817,-7.7905359268,Electronic
23355,0.060334447771,0.417463094,0.35815349221000004,0.35927954316,0.47732615471,0.5014114975899999,1452.2587890999998,-169.78604126,133.47119141,-10.826138495999999,23.084102631,-3.2225856781,Electronic
139226,0.066009409726,0.52357798815,0.33481824398000004,0.26461064816,0.38415411115000003,0.56261098385,1694.4071045000003,-99.64532470700001,117.28475189,-28.827219009,17.761224747,-22.488487244,Electronic
143532,0.10951171814999999,0.37909036875,0.79737949371,0.97001779079,0.6794587373700001,0.43596121669,2587.1328125,-130.04650879,91.97740936299999,10.164922714,31.975967407,-15.515901565999998,Electronic
105670,0.056810848415000004,0.55334663391,0.5198457241100001,0.45061388612,0.46243077517,0.44808667898000004,1264.7843017999999,-234.63973999,129.56185913,6.0153264999000005,29.454149246,10.593103409,Electronic
145918,0.025841895490999998,0.49974030256000007,0.55858999491,0.6142531037300001,0.7334377169600002,0.78646588326,617.95031738,-253.42591858,180.47807312,20.646251678,12.978700638,9.3213768005,Electronic
23016,0.025206411257000003,0.36661100388000006,0.24529150128000002,0.11994041502000001,0.12893840670999998,0.39779943228,549.27197266,-358.26843262,157.58450317,46.946891785,54.327709198,28.816383362,Electronic
4520,0.037600643933,0.59637546539,0.52994984388,0.46409615874,0.49816384912,0.4465021193,922.04815674,-205.08439636,166.22866821,-12.418811798,35.367938995,-1.6947675943,Electronic
142079,0.078565105796,0.45360729098,0.36350896955,0.3740670383,0.48454967141000005,0.66018438339,1969.550293,-45.128414154,107.61936188,-22.266027451,27.511890411,-17.652896881,Electronic
65037,0.066763661802,0.5412197709100001,0.39112907648,0.34786063433,0.41778364778000004,0.45421504974,1433.3743895999999,-290.25909424,126.85285187,14.098250389,15.136894225999999,3.1089944838999997,Electronic
47069,0.042755283415,0.55757892132,0.52517479658,0.5389752388,0.59356087446,0.52609711885,1404.5871582,-154.42048645,124.68088531,-21.759540558,47.581558228,-14.510053635,Electronic
52629,0.08661075681399999,0.45766821503999994,0.51430612803,0.6278821229899999,0.5768057704,0.50715380907,2241.15625,-133.16511536,87.94938659700001,12.180474280999999,65.348693848,-13.368509292999999,Electronic
47075,0.041446015238999996,0.56248551607,0.46490180492,0.49204191566000005,0.51302170753,0.40974766016,1788.1534424000001,-200.00743103,105.35077667,-13.897439002999999,30.793561935,-13.267802238,Electronic
9442,0.024927731603000002,0.52471542358,0.51152718067,0.58487808704,0.5838239789,0.55599671602,540.77124023,-355.0769043,171.00958252,59.521850586000006,31.80292511,-17.285451889,Electronic
146879,0.039292626083,0.65961569548,0.40083482861999997,0.32578924298,0.44828316569,0.35500359535,1403.6689453,-263.43661499,110.57010651,30.937103270999998,29.282346725,2.7441031933,Electronic
123001,0.052503470330999995,0.56265735626,0.69063198566,0.50167530775,0.4689026176899999,0.53113311529,1472.5606689,-125.6377182,136.9671936,-16.425962448,27.650541305999997,-14.28609848,Electronic
84264,0.080641269684,0.59068959951,0.57387065887,0.52599912882,0.50454968214,0.6024056673,1764.0244140999998,-96.463722229,120.81523895,-36.929691315,48.81105423,-14.508316994000001,Electronic
108531,0.028703974559999998,0.52454572916,0.55222016573,0.6517803072899999,0.60223060846,0.52785378695,1240.9224854000001,-169.70013428,113.02414703,10.064266205,54.645198822,8.3670139313,Electronic
123937,0.033791761845,0.29132586718000003,0.39917579293000005,0.55511868,0.37785077094999997,0.24042332171999997,1262.782959,-139.38523865,126.38283539,-31.122714996,28.582923889,-2.5783324242,Electronic
407,0.06637724489,0.414172858,0.4614628553399999,0.6550849676100001,0.78573453426,0.60669738054,1582.4212645999999,-150.83068848,132.51799011,-10.77082634,15.038873672000001,0.54993522167,Electronic
71509,0.039242215455,0.68326038122,0.61752283573,0.52468502522,0.5087727308300001,0.5154955983199999,1156.6658936,-206.39318848,129.62937927,5.6579294204999995,25.208137511999997,4.3307766914,Electronic
47070,0.066336303949,0.69215345383,0.5473023057,0.49012380837999997,0.44416072965000003,0.49813783169,2281.6796875,-137.81793213,89.98964691200001,-9.0662994385,34.50453949,-10.503891945,Electronic
73370,0.031766179948999995,0.41729408503,0.41797977686,0.44346779585,0.54736679792,0.72936815023,1336.5662842,-158.13821411,121.2317276,11.631207466,33.081119537,5.6114554404999994,Electronic
92549,0.072063095868,0.53482609987,0.51631736755,0.39608705044,0.40753269196,0.50962036848,1946.3831787000001,-162.06280518,109.87361908,-0.1987387538,15.47694397,-15.203406334,Electronic
36380,0.05991032719600001,0.55323719978,0.5529519915600001,0.59950119257,0.66442400217,0.5559887886,1451.029541,-131.38739014,126.59902191,-23.683763504,34.216094971,-0.454007864,Electronic
130920,0.0092890504748,0.15742960572,0.16521245241,0.2802374661,0.3949149549,0.32896846533,868.90979004,-248.21929932,130.23278809,2.1927454472,50.415225983,17.735256195,Electronic
52650,0.026959318668,0.32558375597,0.450620085,0.60193395615,0.41877940297,0.47316256166000004,426.1161499,-270.77377319,268.769104,-12.338829994000001,-35.194244385,32.659793854,Electronic
52641,0.091170340776,0.5830464363100001,0.56856793165,0.56584143639,0.5673408508300001,0.5389004349700001,1611.107666,-149.2023468,122.1594162,-49.642711639,47.238731384,-7.5030250549,Electronic
114545,0.034605767578,0.607234478,0.50115531683,0.5435550808899999,0.46017575264,0.41549536585999997,1239.6934814,-119.72990417,157.11322021,12.726155280999999,22.675510406,5.5039243698,Electronic
108415,0.06640322506400001,0.43254074453999997,0.33513987064,0.37209191918000006,0.41488263011,0.48623690009,1439.9859619000001,-243.67947388,137.31312561,31.967002869,18.953722,-9.8468961716,Electronic
108524,0.044756151736000005,0.42390930653000003,0.37349060178000004,0.3545448184,0.50736433268,0.66273987293,1472.2519531,-150.9614563,117.30693054,-0.57078689337,45.045478821,-8.5781650543,Electronic
45150,0.025689795613000003,0.47399860619999995,0.48660668731000006,0.54876589775,0.53270548582,0.5368373394,683.57086182,-271.50421143,140.23226929,36.315814972,26.73431778,19.278305054,Electronic
110109,0.074098289013,0.42710834742,0.31772467494,0.31877267361,0.48844712973000004,0.65659761429,2410.3557129,-67.699188232,84.744277954,3.1589605807999996,26.549610138000002,2.186455965,Electronic
84484,0.032378111035000004,0.48877835274,0.497469455,0.60135245323,0.57854741812,0.5469301343,1241.5118408,-195.84298706,129.48878479,13.408003807,21.226280212,8.5058164597,Electronic
97959,0.029967622831,0.35432630776999996,0.27843022346,0.27080801129,0.25897851586,0.28875663876999996,740.80310059,-384.6817627,132.61219788,20.961009979,43.613220215,-1.6649283171,Electronic
121451,0.036585707217,0.26637843251,0.28978529571999995,0.47566065192,0.51289886236,0.43728294969,954.34552002,-119.8288269,166.35058594,-13.123408318,45.272541046,4.578754425,Electronic
112490,0.056404173374,0.51402443647,0.5050727129,0.49527704716000004,0.46233552693999996,0.49033218622,1435.6604004,-127.67249298,132.94439697,-24.532520294,30.296285629,-7.7696905136000005,Electronic
84485,0.047171641141,0.40912583469999997,0.43734386563,0.44852310419,0.42136612534999995,0.41006186604,1628.5362549000001,-168.0789032,111.77457428,-0.019947692752,32.521850586,1.9950790405,Electronic
73340,0.02398439683,0.6261882782,0.50563442707,0.40304815769,0.37045228481,0.42398846149,519.25860596,-244.82814026,231.61369324,23.805351256999998,8.6403751373,-0.325550735,Electronic
42376,0.051586523652,0.4457378089399999,0.49822694063,0.46370595694,0.55975908041,0.70980942249,1478.0968017999999,-164.76081848,122.96780396,14.348058701,44.934295653999996,5.2210273743,Electronic
7544,0.060681462288,0.44836628437,0.53525608778,0.5101724267000001,0.50433838367,0.54301226139,1657.0310059,-260.12207031,121.62656403,10.396680832000001,31.149021149,-4.0286698341000005,Electronic
14995,0.028063545003999997,0.33559286594000004,0.3952263295699999,0.48153400421000003,0.55226784945,0.5311301350600001,817.23937988,-241.2612915,122.34389496,0.075077623129,40.296699524,27.224704741999997,Electronic
10646,0.028561027721000002,0.28648909926,0.17687042058,0.16402186453,0.14972603321,0.16398358345,576.01324463,-298.30541992,150.56892395,35.480445861999996,35.444534302,29.450351715,Electronic
12968,0.015286332928,0.5801061987899999,0.7568536996799999,0.5237390995000001,0.37134033442000003,0.36338675022,447.01080322,-307.82778931,175.7151947,38.045928955,20.540115355999998,16.443759917999998,Electronic
65038,0.017251670360999997,0.35155376792,0.40339079498999997,0.53781253099,0.35696390271,0.21114163101,274.44866943,-468.85708618,197.42854309,81.341316223,15.11198616,2.0068209171,Electronic
93364,0.04315372929,0.8056915402399999,0.48359447718000004,0.27306771278,0.24267789721000002,0.26310923696,740.35791016,-359.38900757,158.21838379,15.569272995,-5.8776330948,-0.8231937289200001,Electronic
142078,0.12677882612,0.39998319745,0.36153194308,0.39252972603,0.47430565953000003,0.66763055325,2703.2351074000003,-46.538711548,64.493713379,-25.112407684,31.032676697,-18.643346786,Electronic
123004,0.035148020833999996,0.38691115379,0.42962533236,0.36899402738000003,0.44302031398,0.56393796206,1120.909668,-156.11088562,145.2460022,3.1793997288,19.638843536,-0.8420279026,Electronic
98205,0.026035612448999997,0.48594686388999997,0.42628619075,0.37232136726,0.32702764869,0.29331868886999996,1168.0236816,-174.00328064,122.5239563,6.6241230965,49.77495575,9.1452064514,Electronic
71506,0.033888701349,0.45647582412,0.34494838119000004,0.37600693107,0.43047246337,0.34558722376999995,1322.4554443,-113.92073059,126.54045868,-2.5794034004,32.423412323,0.7068631053,Electronic
13522,0.011186570859999998,0.18356058002,0.15382152795999998,0.34190019965,0.56262671947,0.5575168728800001,344.12042236,-314.43521118,178.76695251,71.547698975,40.995517731,31.071590424,Electronic
92466,0.043862257153,0.46122452617,0.36250925064000006,0.34054389596,0.43508389592,0.57566869259,1030.612793,-157.94647217,170.60328674,-0.7129399180399999,33.155670166,-13.308613777,Electronic
9394,0.045186959207,0.23680713773,0.43199285865000003,0.6952298283600001,0.43602609633999995,0.21172623336,1078.6572265999998,-303.48770142,135.53486633,-14.456740379000001,50.877223969,14.255939484,Electronic
108339,0.086741819978,0.69416195154,0.59236580133,0.5207523107500001,0.56177872419,0.47663876413999995,2428.6765136999998,-52.673377991,96.288383484,-3.0720567702999997,20.54895401,-6.4206147194000005,Electronic
6884,0.049755182117,0.34799224138000007,0.41791087389,0.6339801549899999,0.5021212101,0.41230747104000004,794.62304688,-191.31439209,230.56521606,-79.856567383,-14.569351196,14.103849410999999,Electronic
